order_id,cancelled
95172,0
95173,0
95174,1
95175,0
95177,1
95176,0
95180,0
95179,0
95178,1
95183,0
95182,0
95181,0
95186,0
95184,0
95185,0
95189,1
95190,1
95191,0
95188,0
95187,0
95192,0
95193,0
95201,1
95200,1
95199,0
95196,0
95195,0
95194,0
95197,0
95198,0
95202,1
95203,0
95204,0
95205,0
95206,0
95207,0
95208,0
95210,1
95209,0
95211,0
95215,1
95212,0
95214,0
95213,1
95216,0
95217,0
95218,0
95219,0
95223,0
95221,0
95220,1
95222,1
95224,0
95226,0
95227,0
95228,0
95229,0
95230,0
95225,0
95231,0
95232,0
95233,0
95236,0
95234,0
95235,0
95237,0
95238,1
95241,0
95240,0
95245,1
95239,1
95243,0
95244,0
95242,0
95246,0
95247,0
95248,0
95249,1
95250,0
95252,0
95251,1
95253,1
95255,1
95256,1
95257,0
95258,1
95254,1
95259,0
95260,0
95261,0
95262,1
95265,0
95263,1
95264,1
95266,0
95267,0
95270,0
95269,0
95268,0
95271,0
95272,0
95273,0
95274,1
95275,1
95276,0
95277,1
95281,1
95278,1
95280,1
95279,0
95282,0
95283,0
95284,1
95285,0
95286,1
95287,0
95288,0
95289,0
95290,0
95291,0
95293,1
95292,0
95294,0
95295,0
95298,0
95296,0
95297,0
95301,0
95299,0
95306,1
95305,0
95300,0
95303,0
95302,0
95304,0
95307,0
95308,0
95309,0
95310,1
95317,0
95315,0
95316,0
95313,0
95312,0
95311,0
95314,0
95318,0
95319,0
95320,0
95321,0
95322,0
95323,0
95324,0
95329,0
95327,0
95326,0
95328,1
95325,0
95330,0
95332,1
95333,0
95334,0
95331,0
95335,0
95336,0
95337,0
95338,1
95341,0
95339,1
95340,0
95343,0
95344,0
95345,0
95342,0
95346,1
95347,0
95348,0
95349,1
95350,0
95351,0
95352,1
95353,0
95355,0
95354,0
95356,1
95357,0
95358,0
95359,0
95361,1
95362,0
95363,1
95364,0
95365,0
95360,0
95366,0
95367,0
95368,1
95371,0
95369,0
95370,0
95372,0
95373,0
95374,1
95375,1
95376,0
95377,0
95378,1
95379,0
95385,0
95384,1
95381,0
95383,1
95382,0
95380,1
95387,0
95388,1
95389,1
95386,0
95390,0
95391,0
95392,1
95393,1
95394,1
95395,0
95396,0
95398,1
95399,0
95397,0
95400,1
95401,1
95402,1
95403,0
95404,0
95409,0
95406,1
95407,1
95408,1
95405,0
95410,1
95411,0
95412,0
95413,0
95414,1
95415,0
95416,1
95417,1
95418,1
95419,0
95420,0
95421,0
95424,0
95425,0
95422,0
95423,0
95426,0
95427,0
95428,0
95429,1
95430,0
95431,0
95432,0
95434,0
95433,0
95437,0
95436,0
95439,0
95438,0
95435,0
95440,0
95441,0
95442,0
95443,1
95444,0
95445,0
95446,1
95447,0
95448,0
95449,0
95450,0
95451,0
95452,1
95455,0
95458,1
95457,1
95456,0
95454,0
95453,1
95459,1
95460,1
95461,1
95462,0
95463,0
95464,0
95466,0
95465,0
95468,1
95467,1
95471,1
95470,0
95469,1
95472,0
95477,0
95478,0
95476,0
95473,0
95474,1
95475,0
95479,0
95480,0
95481,0
95482,0
95483,0
95484,1
95485,0
95486,0
95487,0
95490,0
95489,1
95488,0
95491,0
95492,0
95493,1
95494,0
95495,0
95496,0
95497,1
95498,0
95499,0
95503,0
95501,0
95502,1
95500,0
95504,0
95505,0
95506,0
95507,0
95508,0
95509,1
95515,0
95516,0
95513,0
95514,1
95511,0
95510,0
95512,0
95517,0
95518,1
95519,0
95520,0
95521,0
95522,0
95525,0
95523,0
95524,1
95527,0
95526,0
95528,0
95532,0
95531,0
95530,1
95529,0
95533,1
95536,0
95534,1
95535,1
95539,0
95538,0
95537,0
95540,0
95541,0
95542,0
95543,0
95544,1
95545,0
95546,0
95547,1
95548,0
95549,0
95552,0
95557,0
95556,0
95555,0
95554,0
95551,0
95550,0
95553,0
95558,0
95562,0
95559,0
95560,0
95561,1
95563,1
95564,0
95565,0
95569,0
95568,0
95566,1
95567,0
95570,0
95571,0
95572,1
95573,0
95574,0
95575,1
95576,0
95577,0
95579,1
95578,0
95580,0
95581,1
95582,0
95583,0
95584,0
95585,0
95589,1
95586,0
95587,0
95588,0
95592,1
95590,1
95591,0
95593,0
95594,0
95596,0
95595,0
95597,0
95598,0
95599,0
95600,0
95601,1
95602,0
95603,0
95604,0
95605,0
95607,0
95606,1
95610,0
95609,0
95608,0
95611,0
95612,0
95613,0
95614,0
95615,0
95616,0
95617,0
95621,0
95619,1
95620,0
95618,0
95627,0
95626,0
95625,0
95622,0
95623,0
95624,1
95628,0
95629,0
95630,0
95631,0
95632,0
95633,1
95635,0
95634,0
95636,0
95637,0
95638,0
95639,0
95640,1
95641,0
95642,1
95643,0
95646,0
95645,0
95647,0
95644,0
95648,1
95650,0
95651,0
95649,0
95654,1
95653,0
95655,0
95652,0
95656,0
95657,0
95664,0
95658,0
95659,0
95660,0
95661,0
95662,1
95663,0
95669,0
95667,0
95668,0
95665,0
95666,0
95670,1
95671,1
95672,1
95673,0
95674,0
95675,0
95676,0
95677,0
95678,0
95679,0
95680,0
95686,0
95685,0
95684,0
95681,0
95682,0
95683,0
95687,0
95688,0
95689,1
95690,0
95691,1
95692,1
95695,0
95693,0
95694,0
95699,0
95698,0
95696,1
95697,1
95700,0
95701,0
95702,0
95703,0
95704,1
95705,0
95706,0
95707,0
95711,0
95713,0
95712,0
95710,0
95709,0
95708,0
95714,0
95715,0
95716,0
95717,0
95718,0
95719,0
95720,1
95721,0
95722,0
95728,1
95727,1
95729,1
95726,0
95723,0
95724,1
95725,0
95730,1
95731,0
95732,0
95733,0
95734,0
95735,1
95736,0
95737,0
95738,0
95740,1
95739,0
95746,0
95745,0
95744,0
95741,0
95742,1
95743,0
95747,0
95748,0
95749,0
95750,0
95752,0
95751,0
95755,1
95754,0
95753,0
95756,0
95757,1
95758,1
95759,1
95760,0
95767,0
95765,0
95764,0
95766,0
95762,0
95761,0
95763,0
95768,0
95769,0
95770,0
95771,0
95772,0
95773,0
95776,0
95774,0
95775,0
95778,0
95777,0
95782,0
95783,0
95781,0
95784,0
95779,1
95780,0
95785,0
95786,1
95787,0
95788,1
95789,0
95793,1
95792,0
95794,0
95790,1
95791,0
95795,0
95796,0
95797,1
95798,0
95799,0
95800,0
95801,0
95802,0
95806,0
95803,1
95804,0
95805,0
95811,0
95809,0
95810,1
95807,0
95808,0
95812,0
95813,0
95814,1
95818,0
95816,0
95817,0
95815,1
95819,0
95820,1
95821,1
95822,1
95823,0
95828,1
95829,1
95827,1
95824,0
95825,0
95826,0
95830,1
95831,0
95832,1
95833,0
95834,1
95835,0
95838,1
95836,0
95837,0
95839,0
95841,0
95842,0
95840,0
95843,0
95844,0
95845,0
95846,0
95847,0
95848,1
95849,1
95850,1
95851,1
95852,1
95853,0
95854,0
95857,0
95856,0
95855,0
95858,0
95859,0
95860,0
95861,1
95862,0
95863,0
95864,1
95865,0
95866,0
95867,0
95868,0
95869,0
95870,0
95872,0
95873,0
95871,0
95874,0
95875,0
95876,0
95877,0
95878,0
95879,1
95880,0
95881,0
95882,0
95886,0
95888,0
95887,0
95885,1
95884,0
95883,0
95889,0
95890,0
95891,0
95892,0
95893,0
95894,1
95895,0
95896,0
95897,1
95898,0
95901,0
95899,0
95900,0
95904,0
95903,0
95905,0
95902,0
95906,1
95907,0
95908,0
95909,1
95910,0
95914,1
95911,0
95912,0
95913,0
95918,0
95917,0
95915,0
95916,0
95919,0
95920,0
95921,0
95923,0
95922,0
95925,0
95924,0
95926,0
95930,0
95928,0
95929,0
95927,1
95931,0
95932,0
95933,0
95934,0
95935,0
95936,1
95937,0
95938,0
95940,0
95939,0
95941,0
95944,0
95943,0
95942,1
95945,0
95946,0
95947,0
95948,0
95949,1
95950,0
95951,0
95952,0
95954,0
95955,0
95953,1
95956,0
95960,1
95959,0
95957,1
95958,0
95961,0
95962,0
95963,0
95964,1
95965,1
95966,0
95970,0
95974,0
95973,0
95972,0
95971,0
95968,0
95967,0
95969,0
95975,0
95977,0
95976,0
95978,1
95980,0
95982,0
95981,0
95979,1
95984,0
95986,0
95985,0
95983,1
95988,0
95987,0
95989,0
95990,0
95991,0
95992,0
95993,1
95994,0
95995,0
95996,0
95998,0
95997,0
95999,0
96002,0
96001,0
96000,0
96003,0
96004,0
96005,0
96006,1
96008,1
96007,1
96011,0
96010,1
96013,0
96012,0
96009,0
96014,0
96015,0
96016,1
96017,0
96018,0
96019,0
96020,0
96021,0
96022,0
96023,0
96025,0
96024,1
96026,0
96031,0
96030,0
96029,0
96027,1
96028,0
96032,0
96033,0
96034,0
96035,0
96036,0
96037,0
96039,0
96038,0
96041,0
96042,1
96044,0
96040,0
96043,0
96045,0
96047,0
96046,0
96048,0
96049,0
96050,0
96051,0
96052,0
96053,0
96054,0
96055,1
96056,0
96057,0
96059,1
96058,0
96064,0
96063,1
96062,0
96060,1
96061,0
96065,0
96066,0
96067,0
96068,1
96072,0
96070,0
96069,0
96071,0
96073,0
96074,0
96075,0
96076,0
96077,1
96078,0
96079,0
96080,0
96081,0
96082,0
96083,1
96084,0
96085,0
96087,1
96089,0
96088,0
96086,0
96090,0
96091,0
96092,0
96093,0
96094,1
96095,0
96096,0
96098,0
96097,0
96101,0
96100,0
96102,0
96099,0
96103,0
96105,0
96104,0
96106,0
96107,0
96108,1
96109,0
96110,0
96111,0
96112,1
96113,1
96114,1
96115,0
96117,0
96119,0
96118,0
96116,1
96120,1
96121,0
96122,1
96123,0
96124,0
96125,1
96126,0
96128,0
96127,0
96131,0
96130,1
96129,0
96132,0
96133,1
96134,0
96135,0
96136,1
96137,0
96138,0
96139,1
96141,0
96140,0
96142,0
96143,0
96144,0
96145,0
96146,0
96147,0
96148,0
96149,0
96150,1
96151,0
96153,0
96152,0
96154,0
96155,0
96156,1
96157,1
96159,1
96160,0
96158,0
96162,0
96161,1
96163,0
96164,0
96165,0
96166,1
96167,0
96168,0
96169,0
96170,0
96171,0
96172,1
96173,0
96174,0
96177,0
96175,0
96176,0
96180,0
96179,0
96178,0
96181,1
96182,0
96183,0
96184,0
96185,0
96186,0
96187,0
96188,1
96189,0
96191,1
96190,0
96194,1
96193,0
96192,0
96195,0
96196,1
96197,1
96198,0
96199,0
96200,0
96201,0
96202,1
96203,0
96204,0
96206,1
96205,0
96207,0
96208,0
96209,0
96210,1
96211,0
96212,0
96213,0
96214,1
96215,0
96216,0
96217,0
96219,0
96218,0
96221,0
96222,0
96223,0
96220,0
96226,0
96225,0
96224,0
96227,0
96228,0
96229,0
96230,0
96231,0
96232,0
96233,0
96234,0
96235,0
96237,0
96236,0
96238,0
96239,0
96240,0
96241,0
96242,1
96243,0
96244,0
96245,0
96246,0
96247,0
96249,0
96248,0
96250,0
96251,0
96253,1
96252,0
96254,1
96255,0
96256,0
96257,0
96258,1
96259,1
96260,0
96261,0
96262,0
96263,0
96264,0
96265,0
96266,0
96267,0
96268,0
96269,0
96270,0
96271,0
96272,0
96273,0
96274,0
96277,0
96276,0
96278,0
96275,0
96279,0
96281,1
96280,0
96285,0
96286,0
96284,0
96282,0
96283,0
96287,1
96288,0
96289,0
96290,1
96291,0
96292,0
96293,0
96294,1
96296,0
96295,0
96297,0
96298,0
96299,0
96300,0
96301,0
96302,0
96303,0
96304,0
96305,0
96306,0
96307,0
96308,0
96309,0
96310,0
96311,0
96312,0
96313,0
96314,0
96315,1
96316,0
96317,0
96318,1
96319,1
96320,0
96321,0
96324,0
96322,0
96323,0
96329,0
96328,1
96327,1
96326,0
96325,0
96330,0
96331,0
96332,1
96333,1
96334,0
96336,0
96335,0
96337,0
96338,0
96342,0
96343,1
96340,0
96339,0
96341,0
96344,1
96345,0
96346,1
96347,0
96348,1
96349,0
96350,1
96353,0
96352,0
96354,0
96351,0
96355,0
96356,0
96357,0
96358,1
96359,0
96360,1
96361,1
96362,0
96363,0
96364,0
96365,0
96366,0
96369,1
96368,1
96367,0
96370,0
96371,0
96372,0
96373,0
96374,0
96375,0
96376,0
96377,0
96378,1
96380,0
96379,0
96381,0
96382,0
96383,0
96384,1
96385,0
96386,0
96388,0
96387,0
96390,0
96389,0
96391,0
96392,1
96394,0
96393,0
96396,1
96395,0
96397,1
96399,0
96398,1
96400,0
96401,0
96403,0
96404,0
96402,1
96405,0
96406,0
96407,0
96408,0
96409,0
96410,0
96411,0
96412,0
96413,0
96414,0
96415,0
96416,0
96417,0
96418,1
96419,0
96420,0
96421,0
96422,1
96423,0
96424,1
96425,0
96427,0
96428,0
96426,1
96429,0
96430,0
96431,0
96432,0
96433,0
96437,0
96435,0
96436,0
96434,0
96438,0
96439,1
96440,0
96441,0
96442,0
96443,0
96444,1
96445,0
96446,0
96448,0
96447,1
96453,0
96454,0
96452,0
96451,0
96450,1
96449,0
96455,0
96456,0
96457,1
96458,0
96459,0
96460,0
96461,0
96462,0
96463,0
96464,0
96469,1
96468,0
96467,0
96465,0
96466,0
96470,0
96471,0
96472,0
96473,0
96474,0
96477,0
96475,0
96476,1
96478,0
96480,0
96481,1
96479,0
96482,0
96483,0
96484,0
96485,0
96486,0
96487,0
96488,0
96489,0
96490,1
96491,1
96492,0
96494,0
96493,0
96497,0
96496,0
96495,0
96498,0
96499,0
96500,1
96501,1
96502,0
96503,0
96504,0
96505,0
96506,0
96509,0
96507,0
96508,1
96512,0
96511,0
96510,0
96513,0
96514,0
96515,0
96516,0
96517,0
96518,0
96519,0
96520,0
96521,1
96522,0
96523,1
96525,0
96524,0
96526,0
96527,0
96528,0
96529,0
96530,0
96531,1
96532,0
96533,0
96535,0
96534,0
96540,0
96541,0
96538,0
96539,0
96536,0
96537,0
96542,0
96543,0
96544,0
96545,0
96546,0
96547,1
96548,0
96549,1
96550,1
96551,0
96555,0
96554,0
96552,0
96553,1
96556,0
96557,0
96558,0
96562,0
96564,0
96559,1
96560,1
96561,0
96563,0
96565,0
96567,0
96566,1
96572,1
96571,1
96570,0
96568,0
96569,0
96573,0
96574,0
96575,0
96576,0
96577,1
96578,0
96579,0
96580,0
96581,0
96582,1
96584,0
96583,1
96585,1
96586,0
96587,1
96588,0
96589,0
96590,0
96591,0
96592,0
96593,0
96594,0
96595,1
96596,1
96598,1
96599,1
96597,0
96600,1
96601,0
96602,0
96603,0
96604,0
96605,0
96606,0
96607,0
96608,0
96609,0
96610,0
96611,0
96612,1
96613,0
96614,0
96615,0
96616,0
96617,0
96618,0
96619,0
96620,1
96621,0
96622,0
96623,0
96624,0
96625,0
96626,0
96631,1
96630,1
96632,0
96628,0
96627,1
96629,0
96633,0
96634,0
96635,0
96636,0
96637,0
96638,0
96639,0
96640,0
96642,1
96641,1
96643,0
96644,0
96645,0
96646,0
96647,0
96648,0
96649,0
96650,0
96651,1
96652,0
96653,0
96655,1
96656,0
96654,0
96657,1
96658,0
96659,0
96660,0
96661,1
96662,1
96663,0
96666,0
96664,0
96665,0
96667,1
96668,0
96669,1
96670,0
96671,1
96672,0
96673,0
96674,0
96675,0
96676,0
96677,0
96678,1
96680,0
96682,1
96681,0
96679,1
96683,0
96684,1
96685,0
96687,0
96688,1
96686,1
96689,1
96690,0
96691,1
96692,0
96693,0
96694,0
96695,0
96699,1
96696,0
96697,1
96698,1
96702,0
96701,0
96700,0
96703,0
96704,0
96705,1
96706,0
96707,0
96708,0
96710,1
96709,1
96711,0
96712,0
96713,1
96714,1
96715,0
96716,0
96717,0
96718,0
96719,0
96720,0
96721,0
96722,0
96723,0
96724,0
96726,0
96725,0
96727,0
96728,1
96729,0
96730,0
96731,0
96732,0
96733,0
96734,0
96735,1
96736,0
96737,0
96739,0
96738,0
96742,0
96741,0
96744,0
96743,0
96740,0
96746,0
96745,0
96747,1
96748,0
96749,0
96750,0
96751,0
96752,0
96753,0
96754,1
96755,1
96756,0
96757,0
96758,0
96760,1
96759,0
96761,1
96762,0
96763,0
96764,1
96765,0
96766,1
96767,0
96768,0
96769,1
96770,0
96772,0
96771,0
96774,0
96773,0
96775,1
96776,0
96777,1
96778,0
96779,0
96780,0
96781,0
96782,0
96783,0
96784,0
96785,0
96786,0
96787,0
96788,0
96789,0
96790,0
96791,0
96792,0
96793,0
96794,0
96796,0
96797,1
96799,1
96795,0
96798,0
96800,1
96802,0
96801,0
96803,0
96804,0
96805,1
96806,0
96807,1
96808,1
96809,1
96810,0
96811,0
96812,0
96813,1
96814,1
96815,0
96816,0
96818,0
96819,1
96817,0
96820,0
96821,0
96822,1
96823,0
96824,0
96825,0
96826,0
96827,1
96829,0
96828,0
96831,0
96830,0
96833,0
96834,0
96832,0
96835,0
96836,0
96837,0
96838,0
96839,0
96840,0
96841,0
96842,0
96843,1
96845,1
96844,0
96847,1
96846,0
96848,0
96849,0
96850,0
96851,0
96852,0
96855,1
96853,1
96854,0
96856,1
96857,0
96858,0
96860,1
96859,0
96861,0
96862,0
96863,0
96864,1
96865,0
96866,0
96867,0
96868,1
96869,0
96870,0
96874,1
96871,0
96872,0
96873,0
96877,0
96876,0
96875,0
96878,0
96879,0
96880,0
96881,0
96884,0
96882,1
96883,1
96885,0
96887,0
96888,0
96886,1
96889,0
96892,0
96891,0
96890,0
96893,0
96894,1
96895,1
96896,0
96897,0
96898,0
96902,0
96903,1
96901,0
96899,0
96900,0
96904,0
96905,1
96909,1
96906,0
96907,0
96908,0
96910,0
96911,0
96912,0
96913,0
96915,0
96917,0
96916,1
96914,0
96919,0
96921,0
96920,0
96918,1
96922,0
96924,0
96923,1
96925,1
96926,0
96927,0
96928,0
96929,1
96930,0
96931,0
96932,0
96933,1
96934,0
96939,0
96940,1
96937,0
96938,0
96935,0
96936,1
96941,0
96942,0
96943,1
96944,1
96945,1
96946,0
96947,0
96948,0
96950,0
96949,0
96951,1
96952,0
96954,0
96955,1
96953,0
96956,0
96957,0
96958,0
96959,0
96960,0
96961,0
96962,1
96963,0
96964,0
96965,0
96966,0
96971,0
96970,0
96969,0
96968,1
96967,0
96972,1
96973,0
96974,0
96975,0
96976,1
96977,0
96978,0
96979,0
96980,0
96982,0
96981,0
96983,0
96985,0
96984,0
96986,0
96987,0
96988,0
96989,0
96990,0
96991,1
96992,0
96993,0
96994,1
96995,0
96997,0
96996,0
96998,1
96999,0
97000,0
97001,0
97002,0
97003,0
97004,0
97005,0
97007,0
97006,0
97012,0
97011,1
97010,0
97008,0
97009,0
97013,0
97014,0
97015,0
97016,0
97017,0
97018,0
97019,0
97020,0
97021,1
97022,0
97023,1
97024,0
97025,0
97026,1
97027,1
97028,1
97029,0
97030,0
97031,0
97034,0
97033,1
97035,0
97032,1
97038,0
97037,0
97039,0
97036,0
97040,0
97041,0
97042,0
97043,0
97045,0
97044,0
97046,1
97047,0
97048,0
97049,0
97050,0
97051,0
97052,0
97053,1
97054,0
97055,1
97056,0
97057,0
97058,0
97059,0
97060,0
97061,1
97062,1
97063,1
97064,0
97065,1
97066,1
97068,1
97067,1
97070,0
97069,0
97072,0
97071,0
97073,0
97074,1
97075,0
97076,0
97077,0
97078,0
97079,0
97080,0
97082,0
97081,0
97083,0
97085,0
97084,0
97086,0
97087,0
97088,0
97089,0
97092,1
97090,0
97091,0
97093,0
97094,0
97095,0
97097,0
97096,0
97098,0
97101,0
97100,1
97099,0
97102,0
97103,0
97104,1
97105,0
97106,0
97107,0
97108,0
97109,0
97110,0
97111,0
97112,1
97117,0
97116,0
97115,1
97113,0
97114,1
97118,0
97119,0
97120,0
97121,0
97122,0
97123,0
97124,0
97125,0
97126,1
97129,0
97130,0
97127,1
97128,0
97131,0
97132,1
97133,1
97134,1
97135,1
97136,0
97137,0
97138,0
97140,0
97143,0
97142,0
97139,0
97141,0
97144,0
97148,0
97145,0
97146,0
97147,0
97149,0
97150,1
97151,0
97153,0
97152,0
97154,0
97156,0
97155,0
97157,0
97158,0
97160,0
97161,0
97159,1
97162,0
97164,1
97163,0
97165,0
97166,0
97167,0
97168,0
97169,0
97170,0
97171,1
97172,0
97173,0
97175,1
97174,1
97176,0
97177,0
97178,0
97179,0
97180,1
97181,0
97182,0
97183,0
97184,0
97185,0
97186,0
97188,1
97187,0
97190,0
97189,0
97191,0
97192,1
97193,0
97194,0
97195,0
97196,0
97197,0
97198,0
97199,0
97200,0
97201,0
97202,0
97205,0
97208,0
97207,0
97206,0
97203,0
97204,0
97209,0
97210,0
97211,0
97212,0
97214,0
97213,0
97216,0
97215,0
97219,1
97217,0
97218,1
97220,0
97221,0
97223,0
97222,0
97224,1
97225,0
97226,0
97227,1
97228,0
97229,0
97230,1
97231,0
97234,0
97232,0
97233,0
97237,0
97236,1
97235,0
97238,1
97239,0
97240,0
97241,0
97242,0
97244,0
97243,1
97245,0
97246,0
97248,0
97247,0
97249,1
97250,1
97251,0
97252,0
97253,0
97254,1
97255,1
97256,1
97257,0
97258,0
97260,0
97259,0
97261,0
97262,0
97263,0
97264,0
97265,0
97266,0
97267,1
97268,1
97269,0
97270,0
97271,0
97272,0
97275,0
97273,0
97274,0
97276,0
97277,0
97278,1
97280,0
97283,0
97282,1
97279,0
97281,0
97284,0
97285,0
97286,0
97287,0
97288,0
97289,0
97290,0
97291,0
97292,0
97295,1
97294,0
97293,0
97296,0
97297,0
97298,0
97299,0
97300,0
97301,0
97302,1
97303,0
97304,0
97305,0
97306,0
97307,1
97310,0
97309,0
97308,0
97311,1
97312,0
97313,1
97314,0
97315,0
97316,0
97320,0
97317,0
97318,0
97319,0
97321,0
97322,0
97323,0
97324,0
97325,0
97326,1
97327,0
97328,0
97329,1
97330,0
97331,0
97332,0
97334,0
97335,0
97333,0
97339,1
97338,1
97336,0
97337,0
97340,0
97341,0
97342,1
97343,0
97344,1
97345,0
97347,1
97346,0
97348,0
97349,0
97350,0
97351,1
97352,0
97353,0
97358,0
97354,0
97355,1
97356,0
97357,0
97364,0
97365,1
97362,0
97363,0
97360,0
97359,0
97361,0
97366,0
97367,0
97368,0
97369,0
97370,0
97371,0
97372,0
97373,0
97374,0
97376,1
97375,1
97377,1
97378,1
97379,0
97380,1
97381,0
97382,0
97383,0
97384,0
97385,0
97386,0
97387,0
97389,0
97388,0
97390,1
97391,0
97392,0
97395,0
97393,1
97394,0
97396,0
97397,0
97398,0
97401,0
97399,0
97400,0
97402,0
97403,0
97404,0
97405,1
97406,0
97407,0
97408,0
97409,0
97410,0
97411,0
97413,1
97412,0
97414,0
97415,0
97416,0
97418,0
97417,0
97419,0
97420,0
97423,0
97421,1
97422,0
97424,0
97425,0
97426,1
97427,0
97428,0
97429,0
97430,0
97431,0
97432,0
97434,0
97433,0
97435,0
97436,0
97437,1
97438,0
97439,1
97440,0
97441,0
97443,0
97442,0
97444,0
97445,0
97446,0
97449,0
97448,0
97447,1
97450,0
97451,0
97452,1
97453,0
97454,0
97455,1
97456,0
97457,0
97458,0
97459,0
97460,0
97461,0
97462,0
97463,0
97464,0
97465,0
97469,0
97468,0
97467,0
97466,0
97470,0
97471,0
97472,0
97473,0
97474,0
97475,0
97476,0
97478,0
97477,0
97479,0
97480,0
97481,1
97482,0
97483,0
97484,0
97485,0
97486,0
97488,0
97489,0
97487,1
97491,0
97490,0
97493,0
97492,1
97495,0
97496,0
97494,0
97497,0
97498,1
97499,0
97500,0
97501,1
97502,0
97503,0
97504,0
97505,0
97506,1
97507,0
97509,1
97508,0
97510,0
97511,0
97512,0
97513,0
97514,0
97515,0
97516,0
97517,0
97518,0
97519,0
97520,0
97521,0
97523,0
97524,0
97522,0
97525,1
97526,0
97527,1
97528,0
97529,0
97530,0
97531,0
97532,0
97533,0
97534,1
97535,0
97537,0
97536,0
97539,0
97538,0
97540,0
97541,0
97542,1
97543,1
97544,1
97545,0
97546,0
97547,0
97548,0
97549,0
97550,0
97552,0
97551,0
97554,0
97553,1
97555,0
97556,0
97557,1
97558,0
97559,0
97560,0
97561,0
97562,0
97563,1
97564,0
97565,0
97566,0
97567,0
97570,0
97568,0
97569,1
97571,0
97572,0
97573,0
97574,0
97575,0
97576,0
97577,0
97578,0
97579,0
97580,1
97584,1
97583,1
97581,0
97582,0
97585,1
97586,0
97587,0
97588,0
97589,1
97590,0
97591,0
97592,0
97593,0
97596,0
97594,0
97595,0
97597,0
97598,0
97599,1
97600,0
97601,1
97602,0
97603,0
97604,0
97605,0
97606,0
97607,1
97608,0
97609,0
97610,0
97611,0
97613,0
97612,0
97614,0
97615,1
97616,0
97617,0
97618,0
97619,0
97620,0
97621,0
97622,0
97623,0
97624,0
97630,0
97629,0
97628,0
97626,0
97625,0
97627,0
97631,0
97632,0
97633,0
97634,1
97635,0
97636,0
97637,0
97638,1
97639,0
97640,0
97641,1
97645,0
97644,1
97642,1
97643,0
97646,1
97647,0
97648,0
97649,0
97650,0
97651,0
97652,0
97653,0
97654,0
97655,0
97657,0
97656,0
97659,1
97658,0
97660,0
97661,1
97662,0
97663,1
97664,0
97665,0
97666,0
97667,0
97668,0
97669,0
97670,0
97673,0
97672,0
97671,0
97674,0
97675,0
97676,0
97677,0
97678,1
97679,0
97680,0
97681,0
97682,0
97683,0
97684,0
97685,0
97686,0
97689,0
97687,0
97688,0
97690,1
97691,1
97692,0
97693,0
97694,0
97695,1
97696,0
97697,0
97699,1
97698,0
97702,0
97701,1
97700,0
97703,0
97704,0
97705,0
97706,1
97707,0
97708,1
97709,0
97710,0
97711,0
97712,1
97713,0
97714,0
97715,1
97716,0
97717,0
97718,0
97719,0
97720,0
97721,0
97722,0
97723,0
97724,0
97725,0
97726,0
97727,0
97728,0
97729,0
97730,0
97731,0
97732,0
97733,0
97734,0
97735,1
97736,0
97737,0
97738,0
97739,0
97740,1
97741,0
97742,1
97743,1
97744,0
97749,0
97748,0
97747,0
97746,0
97745,0
97750,0
97751,0
97752,1
97753,0
97754,1
97755,0
97756,0
97757,1
97758,0
97759,0
97760,1
97761,1
97763,1
97762,0
97764,0
97765,1
97766,0
97767,1
97768,1
97769,0
97770,0
97771,1
97772,0
97773,0
97774,0
97775,0
97776,0
97779,0
97777,0
97778,1
97780,0
97781,1
97782,0
97783,0
97784,0
97785,0
97786,0
97787,0
97788,0
97789,0
97790,1
97792,1
97791,0
97793,0
97794,0
97795,0
97796,0
97797,0
97798,0
97799,1
97800,0
97801,0
97802,0
97803,0
97804,0
97806,1
97805,1
97807,1
97808,0
97809,0
97810,0
97811,0
97812,0
97813,0
97814,0
97815,0
97816,0
97817,1
97819,0
97818,0
97820,1
97821,0
97822,0
97823,1
97824,1
97825,1
97826,0
97827,1
97828,0
97829,1
97830,1
97831,1
97832,0
97833,0
97834,0
97835,0
97837,1
97836,1
97838,0
97839,0
97840,0
97841,1
97842,0
97843,0
97844,0
97845,0
97846,0
97847,1
97848,1
97852,0
97851,0
97850,0
97849,0
97853,1
97854,0
97855,0
97856,0
97857,1
97858,0
97859,1
97860,0
97861,1
97862,1
97867,0
97865,0
97866,0
97863,0
97864,0
97868,0
97869,1
97870,0
97871,0
97872,0
97873,0
97874,0
97875,0
97876,0
97877,0
97878,0
97879,0
97883,1
97882,0
97881,0
97880,0
97884,0
97885,0
97886,0
97887,0
97888,0
97889,1
97890,0
97891,0
97892,1
97893,0
97894,0
97898,0
97897,0
97896,0
97895,0
97899,0
97900,0
97901,0
97902,1
97903,0
97904,0
97905,0
97906,0
97907,1
97908,0
97909,0
97912,0
97910,0
97911,1
97913,0
97914,1
97915,1
97916,1
97917,1
97918,0
97919,0
97920,0
97921,0
97922,1
97926,0
97925,0
97923,0
97924,1
97927,1
97928,0
97929,1
97930,1
97931,1
97932,0
97933,1
97934,0
97935,0
97936,0
97937,1
97938,0
97941,1
97940,0
97939,0
97942,0
97943,0
97944,0
97945,1
97946,0
97947,0
97948,0
97949,0
97950,0
97951,0
97952,0
97954,0
97953,1
97955,0
97956,1
97957,1
97958,0
97959,0
97960,0
97963,0
97964,1
97961,0
97962,0
97966,0
97967,0
97965,0
97969,1
97968,0
