order_id,cancelled
81566,0
81567,0
81568,1
81569,1
81570,0
81571,0
81572,1
81573,1
81574,0
81575,0
81576,0
81577,1
81578,1
81580,1
81579,1
81581,1
81582,1
81583,0
81584,0
81585,0
81586,0
81587,1
81588,0
81589,0
81590,1
81591,0
81592,1
81593,0
81594,1
81595,0
81596,0
81597,0
81598,1
81599,0
81600,0
81601,1
81602,0
81603,0
81604,1
81605,0
81606,0
81607,1
81608,0
81609,1
81610,0
81613,0
81611,1
81612,0
81614,1
81615,0
81616,1
81617,1
81618,0
81619,0
81620,0
81621,1
81622,0
81623,0
81624,1
81625,1
81626,1
81627,1
81628,0
81629,0
81630,0
81631,0
81632,0
81633,1
81634,0
81635,1
81636,1
81637,1
81638,1
81639,0
81640,1
81643,1
81642,1
81641,0
81644,1
81645,0
81646,1
81647,0
81648,1
81649,1
81650,0
81651,0
81652,0
81653,0
81654,1
81655,1
81656,0
81658,1
81657,0
81659,0
81660,0
81661,0
81662,1
81663,1
81664,0
81665,0
81666,0
81667,0
81668,1
81669,0
81670,0
81671,0
81672,0
81673,1
81674,1
81675,1
81676,1
81677,0
81678,0
81679,0
81680,0
81681,0
81682,1
81683,0
81684,0
81685,0
81686,0
81687,0
81688,0
81689,0
81690,1
81691,0
81692,0
81693,1
81694,0
81695,0
81696,0
81697,0
81698,0
81699,1
81700,0
81701,0
81702,1
81703,1
81704,1
81706,0
81705,0
81707,1
81708,0
81709,1
81710,0
81711,0
81712,0
81713,1
81714,1
81715,1
81716,0
81717,1
81718,1
81719,0
81721,1
81720,1
81722,1
81723,0
81724,1
81725,0
81726,0
81727,1
81728,1
81729,1
81730,0
81731,1
81732,0
81733,1
81734,0
81735,0
81736,0
81737,0
81738,1
81739,0
81740,0
81741,0
81742,1
81743,0
81744,0
81745,0
81746,1
81747,0
81748,0
81749,0
81750,0
81751,1
81752,1
81753,1
81754,0
81755,0
81756,0
81757,0
81758,0
81759,1
81760,0
81761,1
81762,0
81763,1
81764,0
81765,0
81768,0
81766,0
81767,1
81769,0
81770,0
81771,1
81772,0
81773,1
81774,0
81775,1
81776,1
81777,1
81778,1
81779,0
81780,0
81783,1
81781,1
81782,0
81784,0
81785,0
81786,1
81787,0
81788,0
81789,1
81790,0
81791,0
81792,0
81793,1
81794,0
81795,1
81796,0
81797,0
81798,0
81799,0
81800,0
81801,1
81802,1
81803,0
81804,0
81805,0
81806,1
81807,0
81808,1
81810,1
81809,0
81812,0
81813,0
81811,1
81814,0
81815,1
81816,0
81817,1
81818,0
81819,1
81820,0
81821,0
81822,0
81823,1
81824,1
81825,0
81826,0
81828,1
81827,0
81829,1
81830,1
81831,0
81832,1
81833,0
81834,0
81835,0
81836,0
81837,1
81838,1
81839,0
81840,1
81843,1
81842,1
81841,0
81844,0
81845,0
81846,0
81847,0
81848,1
81849,1
81850,0
81851,0
81852,0
81853,0
81854,0
81855,1
81856,0
81858,1
81857,0
81859,1
81860,0
81861,0
81862,0
81863,0
81864,0
81865,0
81866,0
81867,0
81868,1
81869,0
81870,1
81871,1
81873,1
81872,1
81875,0
81876,1
81874,0
81877,1
81878,0
81879,0
81880,1
81881,0
81882,0
81883,1
81884,0
81885,0
81886,0
81887,0
81888,0
81889,1
81891,0
81890,1
81892,0
81893,0
81894,0
81895,1
81896,0
81897,0
81898,0
81899,0
81900,0
81901,0
81902,0
81903,1
81904,1
81905,1
81906,0
81907,0
81908,0
81909,0
81910,0
81911,1
81912,0
81913,0
81914,0
81915,0
81916,0
81917,1
81918,0
81919,0
81920,0
81921,0
81922,0
81923,1
81924,0
81925,0
81926,0
81927,0
81928,0
81929,1
81930,0
81931,0
81932,0
81933,0
81934,1
81941,0
81939,0
81938,0
81937,1
81936,0
81935,0
81940,0
81942,1
81943,0
81944,1
81945,0
81946,1
81947,1
81948,0
81949,0
81950,1
81951,0
81952,1
81953,1
81954,1
81955,0
81956,0
81957,0
81958,1
81959,1
81960,0
81961,0
81962,1
81963,1
81964,1
81965,0
81966,1
81967,0
81968,0
81969,1
81970,0
81971,1
81972,0
81973,1
81974,0
81975,0
81976,0
81977,1
81978,1
81979,0
81980,1
81981,0
81982,0
81984,1
81983,1
81985,1
81986,0
81987,0
81988,1
81989,1
81990,0
81991,1
81992,0
81993,0
81994,0
81995,0
81996,0
81997,1
81998,0
82000,1
81999,0
82001,0
82002,1
82003,0
82004,0
82005,0
82006,0
82007,0
82008,0
82009,1
82010,1
82011,1
82012,0
82013,1
82014,0
82015,0
82016,0
82017,0
82018,0
82019,0
82020,1
82021,1
82022,0
82023,0
82024,0
82025,0
82026,0
82027,0
82028,1
82029,1
82030,1
82032,1
82031,0
82033,0
82034,1
82035,0
82036,0
82037,0
82038,0
82039,0
82040,0
82041,0
82042,0
82043,1
82044,0
82045,0
82046,1
82047,0
82048,0
82049,0
82050,1
82051,1
82052,0
82053,0
82054,0
82055,0
82056,0
82057,0
82058,0
82059,0
82060,0
82062,1
82061,0
82063,0
82064,1
82065,1
82066,0
82067,0
82068,0
82069,0
82070,1
82071,0
82072,1
82073,1
82074,0
82075,0
82077,1
82076,1
82078,0
82079,0
82080,0
82081,0
82082,1
82083,1
82084,0
82085,1
82086,0
82087,0
82088,1
82091,1
82089,1
82090,0
82093,0
82092,0
82094,0
82095,0
82096,0
82097,1
82098,1
82099,0
82100,1
82101,0
82102,1
82103,0
82104,0
82105,0
82106,0
82107,0
82108,0
82109,1
82110,0
82111,0
82112,0
82113,0
82114,1
82115,0
82116,0
82117,1
82118,1
82119,0
82120,0
82121,0
82123,0
82124,0
82122,0
82125,0
82127,1
82126,1
82128,0
82129,1
82130,0
82131,0
82132,0
82133,0
82134,0
82135,1
82136,0
82137,0
82138,1
82139,1
82143,0
82142,0
82141,1
82140,1
82144,0
82145,0
82146,0
82147,1
82148,0
82149,0
82150,1
82151,0
82152,1
82153,1
82154,1
82155,1
82157,1
82156,0
82158,0
82159,1
82160,0
82161,1
82162,1
82163,0
82164,1
82165,1
82166,0
82167,0
82168,0
82169,0
82170,1
82172,0
82171,0
82173,1
82174,0
82175,0
82176,1
82177,1
82178,0
82179,0
82180,1
82181,1
82182,0
82183,1
82184,1
82185,1
82186,1
82187,0
82190,1
82188,0
82189,0
82191,1
82192,0
82193,0
82194,0
82195,0
82196,1
82197,1
82198,0
82199,0
82200,1
82201,0
82202,0
82203,1
82205,1
82204,0
82206,0
82207,1
82208,0
82209,1
82210,1
82211,1
82212,0
82213,0
82214,0
82215,1
82216,1
82217,1
82218,0
82219,0
82220,0
82221,0
82222,0
82223,0
82224,0
82225,0
82226,0
82227,0
82228,0
82229,1
82230,0
82231,1
82232,1
82233,1
82234,0
82235,1
82236,0
82237,0
82238,1
82239,1
82240,1
82241,1
82242,1
82243,0
82244,0
82245,0
82246,0
82247,0
82248,0
82249,1
82250,0
82251,0
82252,0
82253,1
82254,1
82255,0
82256,0
82257,0
82258,1
82259,0
82260,1
82261,1
82262,0
82263,0
82264,1
82265,1
82266,1
82268,0
82267,0
82269,0
82270,0
82271,0
82272,0
82273,0
82274,0
82275,0
82276,1
82277,1
82278,0
82279,0
82280,0
82281,1
82284,0
82282,1
82283,1
82285,0
82286,0
82287,1
82288,0
82289,0
82290,1
82291,0
82292,1
82293,1
82294,0
82295,0
82296,1
82298,0
82299,1
82297,1
82300,0
82301,1
82302,0
82303,0
82304,0
82305,0
82306,0
82307,1
82308,0
82309,0
82310,1
82311,1
82312,1
82313,0
82314,1
82315,0
82316,1
82317,0
82318,0
82319,0
82320,1
82321,1
82322,1
82323,0
82324,1
82325,0
82326,0
82327,0
82329,1
82328,0
82330,1
82331,1
82332,0
82333,0
82334,1
82335,1
82336,1
82337,0
82338,1
82339,1
82342,1
82340,1
82341,0
82343,0
82345,1
82344,0
82346,1
82347,0
82348,1
82349,1
82350,0
82351,0
82352,1
82353,0
82354,0
82355,0
82356,1
82357,1
82360,1
82359,1
82358,0
82361,0
82362,0
82363,0
82364,1
82365,0
82366,0
82367,0
82368,1
82369,0
82370,0
82371,0
82372,0
82373,1
82374,1
82375,1
82377,0
82376,0
82378,0
82379,1
82380,0
82381,0
82382,1
82383,0
82384,0
82385,0
82386,1
82387,1
82388,0
82389,1
82390,1
82393,0
82392,0
82391,0
82394,0
82395,1
82396,0
82397,0
82398,0
82399,1
82400,0
82401,1
82402,1
82403,0
82404,0
82405,1
82407,0
82408,0
82406,0
82409,0
82410,1
82411,1
82412,0
82413,0
82414,0
82415,0
82416,1
82417,0
82418,1
82419,0
82420,1
82423,0
82422,1
82421,0
82424,1
82425,0
82426,0
82427,1
82428,1
82429,0
82430,1
82431,0
82432,0
82433,0
82434,0
82435,0
82436,0
82438,0
82437,0
82441,0
82439,1
82440,0
82442,1
82443,1
82444,1
82445,0
82446,0
82447,1
82448,0
82449,1
82450,1
82451,0
82452,0
82453,0
82455,1
82454,1
82456,1
82457,1
82458,0
82459,1
82460,1
82461,0
82462,1
82463,0
82464,0
82465,1
82466,0
82467,0
82468,1
82469,0
82470,1
82471,0
82472,1
82473,1
82474,1
82475,1
82476,0
82477,1
82478,1
82479,0
82480,0
82481,1
82482,1
82484,0
82483,1
82485,0
82486,0
82487,0
82488,0
82489,0
82490,0
82491,0
82492,0
82493,0
82494,1
82495,0
82496,0
82497,1
82499,1
82498,1
82500,1
82501,1
82502,1
82503,0
82504,1
82505,1
82506,0
82507,0
82508,0
82509,1
82510,1
82511,0
82512,0
82513,0
82514,1
82515,1
82517,1
82516,1
82518,1
82519,0
82520,0
82521,0
82522,0
82523,0
82524,1
82525,1
82526,1
82527,0
82528,1
82529,0
82530,0
82531,1
82532,0
82533,1
82534,1
82535,0
82536,1
82537,0
82538,0
82539,0
82540,0
82541,0
82542,1
82543,0
82546,1
82547,0
82544,1
82545,1
82548,1
82549,0
82550,0
82551,0
82552,1
82553,0
82554,0
82555,0
82556,1
82557,0
82558,1
82559,0
82560,1
82565,1
82564,0
82563,1
82562,0
82561,0
82566,1
82567,0
82568,1
82569,0
82570,0
82571,1
82572,0
82573,1
82574,0
82575,0
82576,1
82577,0
82578,1
82579,0
82580,0
82581,1
82582,1
82583,1
82584,1
82585,0
82586,1
82587,0
82588,0
82589,0
82590,0
82591,0
82592,0
82593,0
82594,1
82595,1
82596,1
82597,1
82598,1
82599,0
82600,0
82601,1
82602,0
82603,0
82604,0
82605,0
82606,0
82607,1
82608,1
82609,1
82610,0
82611,0
82612,0
82613,1
82614,1
82615,0
82616,1
82617,1
82618,0
82619,1
82620,0
82621,1
82622,1
82623,0
82624,0
82628,1
82627,1
82625,1
82626,1
82629,0
82630,0
82631,0
82632,1
82633,0
82634,1
82635,0
82636,0
82637,1
82638,0
82639,1
82640,1
82644,0
82643,1
82641,1
82642,1
82645,1
82646,0
82647,0
82648,0
82649,0
82650,0
82651,1
82652,0
82653,1
82654,0
82655,1
82656,0
82660,1
82659,0
82657,1
82658,0
82661,0
82662,0
82663,0
82664,0
82665,1
82666,0
82667,0
82668,0
82669,0
82670,0
82671,0
82672,0
82673,1
82674,0
82675,1
82676,1
82677,0
82678,1
82679,1
82680,0
82681,0
82682,0
82683,0
82684,0
82689,1
82687,0
82688,0
82686,0
82685,0
82690,1
82691,0
82692,1
82693,1
82694,0
82695,0
82696,1
82697,1
82698,0
82699,1
82700,1
82701,0
82703,0
82702,0
82704,0
82705,1
82706,0
82707,0
82708,1
82709,0
82710,1
82711,0
82712,0
82713,0
82714,1
82715,0
82716,0
82717,0
82718,1
82719,1
82720,0
82721,0
82722,0
82723,0
82724,1
82725,0
82726,0
82727,0
82728,0
82729,1
82730,0
82731,0
82732,0
82733,1
82734,0
82735,1
82736,1
82737,0
82738,0
82739,0
82740,1
82741,0
82742,1
82743,1
82744,0
82745,0
82746,1
82748,1
82747,0
82749,0
82751,0
82750,0
82752,1
82753,0
82754,0
82755,1
82756,1
82757,0
82758,0
82759,1
82760,1
82761,1
82762,0
82763,1
82764,1
82766,0
82765,1
82767,1
82768,0
82769,0
82770,0
82771,1
82772,1
82773,1
82774,0
82775,0
82776,0
82777,0
82778,0
82779,0
82782,1
82781,0
82780,0
82783,0
82784,1
82785,0
82786,0
82787,1
82788,0
82789,0
82790,0
82791,1
82792,1
82793,0
82794,1
82795,0
82796,0
82797,1
82798,0
82799,1
82800,0
82801,0
82802,0
82803,1
82804,1
82805,1
82806,0
82807,1
82808,0
82809,1
82810,0
82814,0
82812,0
82811,0
82813,1
82815,1
82816,0
82817,0
82818,0
82819,1
82820,0
82821,1
82822,0
82823,1
82828,0
82827,1
82826,1
82825,1
82824,1
82829,1
82830,1
82831,1
82832,1
82833,1
82834,0
82835,1
82836,0
82837,1
82838,0
82840,0
82841,0
82839,1
82842,0
82843,0
82844,0
82845,0
82846,0
82847,1
82848,1
82849,0
82850,1
82851,1
82852,1
82853,0
82854,0
82855,1
82856,1
82857,0
82858,0
82859,1
82860,0
82861,1
82862,1
82863,0
82864,1
82865,0
82866,0
82867,1
82868,0
82869,1
82871,1
82870,0
82872,0
82873,0
82877,0
82876,1
82875,0
82874,0
82878,0
82879,0
82880,0
82881,1
82882,0
82883,0
82884,1
82885,0
82886,1
82887,1
82888,1
82889,0
82891,0
82890,1
82892,0
82893,0
82894,1
82895,1
82896,0
82897,1
82898,1
82899,1
82900,1
82901,0
82902,0
82903,1
82904,0
82905,0
82906,1
82907,0
82908,1
82909,0
82910,0
82911,1
82912,0
82913,0
82914,1
82915,0
82916,0
82919,1
82920,1
82917,1
82918,1
82921,1
82922,0
82923,1
82924,0
82925,0
82926,1
82927,0
82928,0
82929,0
82930,1
82931,1
82932,1
82933,1
82934,1
82935,1
82937,1
82936,0
82938,1
82939,0
82940,0
82941,0
82942,1
82943,1
82944,1
82945,1
82946,0
82947,1
82948,0
82949,1
82951,1
82952,1
82950,0
82953,0
82954,1
82955,0
82956,0
82957,0
82958,0
82959,1
82960,1
82961,0
82962,0
82963,0
82964,0
82965,1
82966,0
82967,0
82968,1
82969,0
82970,1
82971,0
82972,0
82973,0
82974,1
82975,0
82976,1
82977,1
82978,1
82979,1
82980,0
82981,0
82982,0
82983,0
82984,1
82985,0
82986,1
82987,1
82988,0
82989,0
82990,0
82991,1
82992,1
82993,1
82994,1
82995,1
82996,0
82997,0
82998,1
82999,0
83000,0
83001,0
83002,0
83003,0
83004,1
83005,1
83006,0
83007,0
83008,1
83009,0
83010,1
83011,0
83012,1
83015,0
83014,1
83013,1
83016,0
83017,0
83018,0
83019,0
83020,0
83021,1
83022,0
83023,1
83024,1
83025,0
83026,1
83027,0
83028,1
83030,0
83029,0
83031,1
83032,1
83033,0
83034,1
83035,0
83036,1
83037,1
83038,0
83039,0
83040,0
83041,0
83042,0
83043,0
83044,0
83047,1
83045,1
83046,0
83048,0
83049,0
83050,0
83051,0
83052,0
83053,0
83054,0
83055,0
83056,0
83057,0
83058,1
83059,1
83060,1
83061,0
83062,0
83063,0
83064,1
83065,0
83066,1
83067,0
83068,1
83069,1
83070,1
83071,0
83072,1
83073,0
83074,1
83075,0
83076,0
83077,0
83078,1
83079,0
83080,0
83081,1
83082,0
83083,1
83084,0
83085,1
83086,0
83087,0
83088,1
83089,1
83090,1
83093,0
83092,1
83091,1
83094,1
83095,0
83096,0
83097,1
83098,0
83099,1
83100,0
83101,0
83102,0
83103,0
83104,0
83105,1
83106,0
83107,0
83108,0
83109,1
83110,1
83111,1
83112,0
83113,0
83114,0
83115,1
83116,1
83117,0
83118,1
83119,0
83120,0
83121,0
83122,0
83123,1
83124,1
83125,1
83126,1
83127,0
83128,1
83129,1
83130,1
83131,0
83132,0
83133,0
83134,0
83135,1
83136,0
83137,0
83138,0
83139,1
83140,0
83142,0
83141,1
83143,1
83144,1
83145,0
83146,1
83147,1
83148,0
83149,1
83150,1
83151,1
83152,0
83153,1
83154,1
83155,0
83157,1
83156,1
83158,0
83159,0
83160,1
83161,0
83162,1
83163,1
83164,1
83165,0
83166,1
83167,1
83168,1
83169,1
83170,1
83171,0
83173,0
83172,1
83174,1
83175,1
83176,0
83177,1
83178,1
83179,0
83180,0
83181,0
83182,0
83183,0
83184,0
83185,1
83186,0
83187,0
83188,0
83189,0
83190,1
83191,0
83192,0
83193,0
83194,0
83195,0
83196,0
83197,1
83198,0
83199,0
83200,1
83201,1
83202,0
83203,0
83204,1
83205,0
83206,0
83207,1
83208,1
83209,1
83210,1
83211,0
83212,0
83213,0
83214,1
83215,0
83216,0
83217,1
83218,0
83219,1
83220,1
83221,1
83222,0
83223,0
83224,0
83225,0
83226,0
83227,0
83228,1
83229,0
83230,0
83231,1
83232,0
83233,1
83234,0
83235,1
83236,1
83237,1
83238,0
83239,1
83240,0
83241,1
83242,0
83243,0
83244,1
83245,1
83246,0
83247,1
83248,1
83249,1
83250,1
83251,0
83252,0
83253,0
83254,0
83255,0
83256,1
83257,1
83258,1
83259,0
83260,1
83261,0
83262,0
83263,0
83264,0
83265,0
83266,0
83267,1
83268,1
83269,0
83270,0
83271,0
83272,1
83273,1
83274,0
83275,0
83276,1
83277,1
83278,1
83279,1
83281,1
83280,0
83282,0
83283,0
83284,0
83285,0
83286,0
83287,0
83288,0
83289,0
83290,1
83291,0
83292,0
83293,1
83294,0
83296,1
83295,0
83297,1
83298,0
83299,0
83300,0
83301,0
83302,0
83303,0
83304,1
83305,0
83306,0
83307,0
83308,1
83310,0
83309,0
83312,1
83311,1
83313,0
83314,0
83315,0
83316,1
83317,0
83318,0
83319,1
83320,0
83321,0
83322,0
83323,0
83324,1
83325,0
83326,0
83330,0
83329,1
83327,1
83328,1
83331,0
83332,0
83333,0
83334,0
83335,1
83336,0
83337,0
83338,0
83339,1
83341,0
83340,1
83343,1
83342,0
83344,0
83345,0
83346,1
83347,0
83348,0
83349,1
83350,0
83351,0
83352,0
83353,1
83354,0
83355,0
83356,1
83357,1
83358,0
83359,1
83360,0
83361,1
83362,1
83363,0
83364,0
83365,0
83366,0
83367,1
83368,0
83369,0
83370,0
83371,0
83374,0
83373,0
83372,0
83375,0
83376,1
83377,1
83378,0
83379,1
83380,0
83381,0
83382,0
83383,0
83384,1
83385,1
83386,0
83387,0
83388,0
83390,0
83389,0
83391,1
83392,0
83393,0
83394,1
83395,0
83396,1
83397,0
83398,0
83399,0
83400,1
83401,0
83402,1
83406,1
83405,1
83403,1
83404,0
83407,0
83408,0
83409,0
83410,0
83411,1
83412,0
83413,1
83414,1
83415,1
83416,0
83417,0
83419,0
83420,0
83418,0
83421,1
83422,0
83423,0
83424,0
83425,1
83426,1
83427,1
83428,1
83429,0
83431,0
83432,0
83430,1
83433,1
83435,0
83434,0
83436,0
83437,1
83438,1
83439,0
83440,1
83441,0
83442,1
83443,1
83444,1
83445,1
83446,0
83447,0
83449,0
83448,0
83450,1
83451,1
83452,1
83453,0
83454,0
83455,0
83456,1
83457,0
83458,0
83459,1
83460,0
83461,1
83462,1
83463,1
83465,1
83464,0
83466,0
83467,0
83468,1
83469,0
83470,1
83471,0
83472,1
83473,1
83474,0
83475,0
83476,1
83477,0
83478,1
83479,1
83480,0
83481,0
83482,0
83483,1
83484,0
83485,1
83486,0
83487,0
83488,1
83489,1
83490,0
83491,1
83492,0
83494,1
83495,0
83493,0
83496,0
83497,1
83498,1
83499,1
83500,0
83501,0
83502,0
83503,0
83504,0
83505,0
83506,1
83507,1
83508,1
83509,0
83510,0
83511,0
83512,0
83513,0
83514,0
83515,0
83516,0
83517,1
83518,1
83519,1
83520,1
83521,1
83522,1
83523,0
83524,1
83525,0
83526,0
83528,0
83527,0
83529,0
83530,0
83531,1
83532,0
83533,1
83534,1
83535,1
83536,1
83537,1
83538,1
83539,1
83540,1
83541,0
83542,1
83543,1
83544,0
83545,1
83546,1
83547,0
83548,0
83549,0
83550,1
83551,0
83552,0
83553,1
83554,0
83555,0
83556,0
83558,0
83559,1
83557,0
83560,0
83561,0
83562,1
83563,0
83564,1
83565,0
83566,0
83567,0
83568,0
83569,1
83570,0
83571,0
83572,1
83573,0
83574,0
83575,0
83576,1
83577,0
83578,0
83579,0
83580,1
83581,0
